List,gaussian_mixture,kmeans
c12,3.3%,20.0%
c13,94.3%,94.3%
c18,36.7%,20.0%
c21,26.3%,21.1%
c6,37.1%,51.4%
c3,6.7%,6.7%
c1,93.3%,93.3%
c23,23.7%,23.7%
c5,15.0%,17.5%
c17,3.3%,10.0%
c11,73.3%,73.3%
c2,95.0%,60.0%
c7,73.3%,26.7%
c16,0.0%,23.3%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,8.9%,13.3%
c9,0.0%,0.0%
c19,17.6%,100.0%
c22,54.1%,54.1%
c8,3.3%,43.3%
c4,10.0%,0.0%
Total,37.6%,39.3%
