List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,40.0%,37.1%
c18,10.0%,23.3%
c21,13.2%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,18.4%,7.9%
c5,27.5%,27.5%
c17,0.0%,10.0%
c11,22.2%,13.3%
c2,52.5%,20.0%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,40.0%,13.3%
c10,0.0%,0.0%
c20,26.3%,15.8%
c14,64.4%,48.9%
c9,0.0%,31.8%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,0.0%,93.3%
c4,0.0%,10.0%
Total,34.0%,33.4%
