List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,14.3%,11.4%
c18,26.7%,33.3%
c21,7.9%,7.9%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,70.0%,56.7%
c23,18.4%,15.8%
c5,27.5%,7.5%
c17,53.3%,10.0%
c11,15.6%,17.8%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,33.3%,80.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,28.9%,34.2%
c14,4.4%,60.0%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,2.7%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.0%,33.6%
