List,gaussian_mixture,kmeans
c12,30.0%,26.7%
c13,94.3%,94.3%
c18,16.7%,6.7%
c21,2.6%,18.4%
c6,91.4%,91.4%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,3.3%,10.0%
c11,73.3%,22.2%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,3.3%,33.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,21.1%
c14,64.4%,0.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,46.1%,36.3%
