List,gaussian_mixture,kmeans
c12,6.7%,43.3%
c13,8.6%,40.0%
c18,20.0%,16.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,86.7%
c1,73.3%,73.3%
c23,23.7%,10.5%
c5,25.0%,25.0%
c17,20.0%,6.7%
c11,15.6%,11.1%
c2,45.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,6.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,28.9%
c14,4.4%,44.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,2.7%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,27.6%,29.3%
