List,gaussian_mixture,kmeans
c12,6.7%,10.0%
c13,40.0%,14.3%
c18,20.0%,20.0%
c21,13.2%,36.8%
c6,91.4%,91.4%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,25.0%,40.0%
c17,13.3%,13.3%
c11,17.8%,48.9%
c2,30.0%,45.0%
c7,76.7%,23.3%
c16,36.7%,36.7%
c15,66.7%,76.7%
c10,0.0%,40.0%
c20,2.6%,10.5%
c14,55.6%,51.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,18.9%
c8,3.3%,0.0%
c4,20.0%,0.0%
Total,36.9%,37.0%
