List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,48.6%
c18,23.3%,30.0%
c21,13.2%,15.8%
c6,88.6%,42.9%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,42.5%,15.0%
c17,46.7%,30.0%
c11,73.3%,48.9%
c2,50.0%,50.0%
c7,76.7%,76.7%
c16,50.0%,53.3%
c15,63.3%,83.3%
c10,20.0%,0.0%
c20,39.5%,36.8%
c14,57.8%,55.6%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,3.3%,3.3%
c4,10.0%,10.0%
Total,46.6%,40.9%
