List,gaussian_mixture,kmeans
c12,40.0%,0.0%
c13,42.9%,42.9%
c18,13.3%,23.3%
c21,10.5%,36.8%
c6,20.0%,88.6%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,2.6%,5.3%
c5,42.5%,42.5%
c17,16.7%,26.7%
c11,22.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,3.3%,80.0%
c10,40.0%,0.0%
c20,39.5%,36.8%
c14,4.4%,4.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,10.8%
c8,83.3%,3.3%
c4,0.0%,10.0%
Total,34.3%,36.0%
