List,gaussian_mixture,kmeans
c12,26.7%,26.7%
c13,94.3%,94.3%
c18,3.3%,20.0%
c21,5.3%,31.6%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,3.3%,36.7%
c11,22.2%,73.3%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,50.0%,6.7%
c15,0.0%,0.0%
c10,20.0%,20.0%
c20,42.1%,39.5%
c14,0.0%,66.7%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,31.3%,44.3%
