List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,7.5%,25.0%
c17,23.3%,23.3%
c11,22.2%,22.2%
c2,62.5%,95.0%
c7,76.7%,76.7%
c16,6.7%,36.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,28.9%,7.9%
c14,0.0%,17.8%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,0.0%
c4,0.0%,10.0%
Total,35.7%,35.0%
