List,gaussian_mixture,kmeans
c12,23.3%,30.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,21.1%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,21.1%,18.4%
c5,55.0%,55.0%
c17,43.3%,40.0%
c11,0.0%,0.0%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,50.0%,6.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,2.6%,21.1%
c14,22.2%,13.3%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,36.6%,37.1%
