List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,31.4%
c18,20.0%,10.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,56.7%,3.3%
c23,23.7%,18.4%
c5,27.5%,5.0%
c17,0.0%,23.3%
c11,17.8%,28.9%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,80.0%,56.7%
c15,3.3%,3.3%
c10,0.0%,0.0%
c20,5.3%,34.2%
c14,40.0%,51.1%
c9,31.8%,0.0%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,86.7%,83.3%
c4,0.0%,0.0%
Total,33.7%,28.7%
