List,gaussian_mixture,kmeans
c12,3.3%,13.3%
c13,40.0%,14.3%
c18,26.7%,23.3%
c21,13.2%,36.8%
c6,91.4%,71.4%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,31.6%,18.4%
c5,32.5%,25.0%
c17,13.3%,13.3%
c11,17.8%,31.1%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,60.0%,23.3%
c10,0.0%,0.0%
c20,34.2%,2.6%
c14,40.0%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,18.9%
c8,3.3%,3.3%
c4,0.0%,20.0%
Total,37.3%,34.6%
