List,gaussian_mixture,kmeans
c12,6.7%,10.0%
c13,40.0%,45.7%
c18,6.7%,16.7%
c21,36.8%,7.9%
c6,42.9%,91.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,12.5%,25.0%
c17,30.0%,10.0%
c11,42.2%,2.2%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,16.7%,33.3%
c15,50.0%,50.0%
c10,0.0%,0.0%
c20,34.2%,5.3%
c14,33.3%,26.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,54.1%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,36.3%,34.6%
