List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,33.3%,13.3%
c21,10.5%,36.8%
c6,94.3%,94.3%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,26.3%,15.8%
c5,12.5%,40.0%
c17,3.3%,6.7%
c11,22.2%,24.4%
c2,30.0%,42.5%
c7,76.7%,23.3%
c16,10.0%,30.0%
c15,80.0%,80.0%
c10,20.0%,0.0%
c20,31.6%,5.3%
c14,11.1%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,8.1%
c8,0.0%,3.3%
c4,20.0%,20.0%
Total,36.7%,37.1%
