List,gaussian_mixture,kmeans
c12,43.3%,13.3%
c13,94.3%,94.3%
c18,33.3%,30.0%
c21,7.9%,31.6%
c6,91.4%,94.3%
c3,0.0%,6.7%
c1,96.7%,96.7%
c23,13.2%,15.8%
c5,55.0%,25.0%
c17,13.3%,6.7%
c11,22.2%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,23.3%,20.0%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,31.6%,18.4%
c14,68.9%,4.4%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,30.0%
Total,52.3%,48.6%
