List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,6.7%
c21,13.2%,5.3%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,3.3%,0.0%
c23,5.3%,18.4%
c5,25.0%,55.0%
c17,43.3%,10.0%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,0.0%,100.0%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,36.8%,13.2%
c14,4.4%,66.7%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,36.0%,45.0%
