List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,100.0%,100.0%
c18,6.7%,16.7%
c21,5.3%,26.3%
c6,5.7%,51.4%
c3,6.7%,0.0%
c1,96.7%,76.7%
c23,7.9%,23.7%
c5,25.0%,30.0%
c17,13.3%,36.7%
c11,24.4%,73.3%
c2,62.5%,62.5%
c7,73.3%,26.7%
c16,40.0%,46.7%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,7.9%,0.0%
c14,4.4%,15.6%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,54.1%,78.4%
c8,3.3%,0.0%
c4,0.0%,0.0%
Total,34.3%,45.1%
