List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,40.0%
c18,16.7%,10.0%
c21,5.3%,28.9%
c6,51.4%,37.1%
c3,13.3%,13.3%
c1,93.3%,93.3%
c23,36.8%,2.6%
c5,25.0%,17.5%
c17,33.3%,23.3%
c11,24.4%,24.4%
c2,52.5%,42.5%
c7,73.3%,26.7%
c16,20.0%,50.0%
c15,90.0%,90.0%
c10,40.0%,0.0%
c20,2.6%,2.6%
c14,64.4%,15.6%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,0.0%,5.4%
c8,80.0%,80.0%
c4,10.0%,20.0%
Total,42.7%,32.7%
