List,gaussian_mixture,kmeans
c12,26.7%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,15.8%,34.2%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,2.6%,0.0%
c5,25.0%,55.0%
c17,36.7%,10.0%
c11,22.2%,73.3%
c2,65.0%,60.0%
c7,0.0%,100.0%
c16,10.0%,10.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,18.4%,5.3%
c14,42.2%,15.6%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,83.3%
c4,0.0%,10.0%
Total,31.7%,40.3%
