List,gaussian_mixture,kmeans
c12,6.7%,20.0%
c13,45.7%,48.6%
c18,16.7%,10.0%
c21,13.2%,36.8%
c6,94.3%,42.9%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,2.6%,23.7%
c5,12.5%,42.5%
c17,13.3%,13.3%
c11,24.4%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,36.7%
c15,16.7%,66.7%
c10,0.0%,0.0%
c20,31.6%,5.3%
c14,24.4%,26.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,21.6%,45.9%
c8,3.3%,83.3%
c4,10.0%,0.0%
Total,32.7%,42.3%
