List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,13.2%,34.2%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,2.5%,55.0%
c17,40.0%,10.0%
c11,22.2%,73.3%
c2,92.5%,32.5%
c7,0.0%,100.0%
c16,3.3%,43.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,0.0%,39.5%
c14,40.0%,20.0%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,83.3%
c4,0.0%,20.0%
Total,36.9%,43.4%
