List,gaussian_mixture,kmeans
c12,16.7%,10.0%
c13,54.3%,40.0%
c18,13.3%,26.7%
c21,36.8%,31.6%
c6,88.6%,57.1%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,7.9%,18.4%
c5,42.5%,12.5%
c17,13.3%,3.3%
c11,31.1%,48.9%
c2,30.0%,30.0%
c7,23.3%,76.7%
c16,33.3%,33.3%
c15,76.7%,76.7%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,11.1%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,16.2%,24.3%
c8,80.0%,86.7%
c4,0.0%,20.0%
Total,37.4%,42.3%
