List,gaussian_mixture,kmeans
c12,3.3%,43.3%
c13,14.3%,11.4%
c18,20.0%,20.0%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,76.7%,73.3%
c23,21.1%,26.3%
c5,7.5%,5.0%
c17,50.0%,26.7%
c11,20.0%,8.9%
c2,47.5%,45.0%
c7,100.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,3.3%
c10,0.0%,20.0%
c20,28.9%,7.9%
c14,62.2%,62.2%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,59.5%,54.1%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,40.4%,31.4%
