List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,42.9%,37.1%
c18,20.0%,6.7%
c21,31.6%,44.7%
c6,97.1%,2.9%
c3,13.3%,6.7%
c1,6.7%,73.3%
c23,23.7%,23.7%
c5,30.0%,50.0%
c17,10.0%,40.0%
c11,22.2%,20.0%
c2,65.0%,97.5%
c7,0.0%,100.0%
c16,46.7%,46.7%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,50.0%,44.7%
c14,66.7%,8.9%
c9,100.0%,68.2%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,42.9%,41.7%
