List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,17.1%
c18,16.7%,36.7%
c21,5.3%,31.6%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,70.0%,16.7%
c23,23.7%,21.1%
c5,22.5%,5.0%
c17,46.7%,0.0%
c11,13.3%,15.6%
c2,52.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,21.1%,5.3%
c14,22.2%,46.7%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,18.9%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,30.6%,27.4%
