List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,45.7%
c18,10.0%,26.7%
c21,10.5%,7.9%
c6,45.7%,45.7%
c3,13.3%,0.0%
c1,73.3%,90.0%
c23,28.9%,26.3%
c5,25.0%,45.0%
c17,16.7%,16.7%
c11,22.2%,42.2%
c2,52.5%,52.5%
c7,73.3%,73.3%
c16,43.3%,23.3%
c15,80.0%,76.7%
c10,40.0%,40.0%
c20,15.8%,7.9%
c14,37.8%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,48.6%
c8,80.0%,80.0%
c4,0.0%,20.0%
Total,41.7%,45.3%
