List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,37.1%
c18,33.3%,20.0%
c21,10.5%,23.7%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,70.0%,70.0%
c23,23.7%,0.0%
c5,27.5%,32.5%
c17,36.7%,16.7%
c11,62.2%,71.1%
c2,52.5%,45.0%
c7,100.0%,0.0%
c16,46.7%,16.7%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,20.0%,28.9%
c9,0.0%,50.0%
c19,0.0%,100.0%
c22,40.5%,0.0%
c8,86.7%,90.0%
c4,0.0%,20.0%
Total,43.0%,37.1%
