List,gaussian_mixture,kmeans
c12,43.3%,10.0%
c13,37.1%,42.9%
c18,20.0%,20.0%
c21,10.5%,28.9%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,73.3%,3.3%
c23,18.4%,23.7%
c5,60.0%,7.5%
c17,0.0%,0.0%
c11,6.7%,15.6%
c2,47.5%,5.0%
c7,0.0%,0.0%
c16,10.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,23.7%
c14,44.4%,24.4%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,35.4%,24.6%
