List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,42.1%,50.0%
c6,91.4%,91.4%
c3,6.7%,20.0%
c1,0.0%,0.0%
c23,2.6%,7.9%
c5,57.5%,50.0%
c17,46.7%,3.3%
c11,2.2%,0.0%
c2,62.5%,62.5%
c7,76.7%,23.3%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,31.6%,47.4%
c14,48.9%,51.1%
c9,100.0%,0.0%
c19,100.0%,0.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,45.0%,36.7%
