List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,48.6%,34.3%
c18,20.0%,20.0%
c21,13.2%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,66.7%
c23,26.3%,21.1%
c5,25.0%,5.0%
c17,6.7%,6.7%
c11,4.4%,15.6%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,23.3%
c10,0.0%,20.0%
c20,18.4%,5.3%
c14,8.9%,55.6%
c9,0.0%,18.2%
c19,100.0%,0.0%
c22,0.0%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,31.0%,29.0%
