List,gaussian_mixture,kmeans
c12,40.0%,0.0%
c13,40.0%,42.9%
c18,23.3%,30.0%
c21,2.6%,2.6%
c6,97.1%,0.0%
c3,80.0%,73.3%
c1,76.7%,76.7%
c23,36.8%,5.3%
c5,22.5%,25.0%
c17,10.0%,10.0%
c11,22.2%,20.0%
c2,52.5%,2.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,30.0%,20.0%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,31.1%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,37.3%,28.1%
