List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,37.1%
c18,20.0%,6.7%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,53.3%,66.7%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,6.7%,6.7%
c11,15.6%,15.6%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,26.7%,0.0%
c10,40.0%,0.0%
c20,13.2%,31.6%
c14,35.6%,64.4%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,27.6%,28.4%
