List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,39.5%,18.4%
c6,91.4%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,3.3%,46.7%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,23.3%,76.7%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,21.1%,18.4%
c14,48.9%,51.1%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,35.3%,41.6%
