List,gaussian_mixture,kmeans
c12,23.3%,10.0%
c13,94.3%,94.3%
c18,13.3%,10.0%
c21,36.8%,36.8%
c6,97.1%,91.4%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,13.3%,6.7%
c11,24.4%,22.2%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,80.0%
c20,5.3%,2.6%
c14,26.7%,8.9%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,0.0%,56.8%
c8,86.7%,80.0%
c4,0.0%,0.0%
Total,37.4%,38.6%
