List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,40.0%,6.7%
c21,2.6%,34.2%
c6,91.4%,91.4%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,2.6%,21.1%
c5,27.5%,0.0%
c17,13.3%,36.7%
c11,73.3%,2.2%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,50.0%,50.0%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,18.4%,31.6%
c14,4.4%,66.7%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,3.3%
c4,0.0%,10.0%
Total,37.4%,36.3%
