List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,26.7%,13.3%
c21,2.6%,34.2%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,12.5%,55.0%
c17,23.3%,36.7%
c11,22.2%,22.2%
c2,65.0%,65.0%
c7,100.0%,100.0%
c16,36.7%,50.0%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,10.5%,18.4%
c14,4.4%,4.4%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,0.0%,3.3%
c4,0.0%,0.0%
Total,35.1%,37.6%
