List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,51.4%
c18,20.0%,6.7%
c21,36.8%,5.3%
c6,94.3%,91.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,5.3%,21.1%
c5,42.5%,27.5%
c17,6.7%,26.7%
c11,24.4%,48.9%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,76.7%,80.0%
c10,0.0%,0.0%
c20,5.3%,26.3%
c14,28.9%,31.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,5.4%
c8,3.3%,0.0%
c4,0.0%,20.0%
Total,38.1%,40.1%
