List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,40.0%,40.0%
c18,13.3%,26.7%
c21,36.8%,36.8%
c6,45.7%,94.3%
c3,0.0%,13.3%
c1,70.0%,86.7%
c23,13.2%,5.3%
c5,42.5%,25.0%
c17,16.7%,30.0%
c11,42.2%,24.4%
c2,55.0%,32.5%
c7,23.3%,76.7%
c16,30.0%,33.3%
c15,83.3%,80.0%
c10,0.0%,0.0%
c20,7.9%,5.3%
c14,55.6%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,24.3%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,39.7%,38.9%
