List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,94.3%,94.3%
c18,36.7%,3.3%
c21,10.5%,34.2%
c6,54.3%,40.0%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,10.5%,18.4%
c5,32.5%,25.0%
c17,36.7%,23.3%
c11,73.3%,26.7%
c2,95.0%,60.0%
c7,73.3%,73.3%
c16,46.7%,56.7%
c15,10.0%,93.3%
c10,0.0%,0.0%
c20,34.2%,5.3%
c14,51.1%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,0.0%
c4,10.0%,0.0%
Total,51.9%,43.3%
