List,gaussian_mixture,kmeans
c12,33.3%,30.0%
c13,94.3%,94.3%
c18,20.0%,16.7%
c21,34.2%,34.2%
c6,97.1%,91.4%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,2.6%,18.4%
c5,27.5%,55.0%
c17,40.0%,43.3%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,0.0%,100.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,7.9%,23.7%
c14,2.2%,6.7%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,36.9%,42.7%
