List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,45.7%
c18,20.0%,23.3%
c21,28.9%,15.8%
c6,40.0%,40.0%
c3,13.3%,0.0%
c1,80.0%,23.3%
c23,26.3%,7.9%
c5,45.0%,42.5%
c17,16.7%,3.3%
c11,22.2%,22.2%
c2,52.5%,45.0%
c7,76.7%,73.3%
c16,23.3%,20.0%
c15,90.0%,0.0%
c10,0.0%,40.0%
c20,2.6%,31.6%
c14,4.4%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,37.8%
c8,86.7%,6.7%
c4,0.0%,0.0%
Total,42.0%,32.4%
