List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,13.3%,26.7%
c21,31.6%,31.6%
c6,91.4%,97.1%
c3,13.3%,0.0%
c1,0.0%,0.0%
c23,18.4%,0.0%
c5,55.0%,25.0%
c17,6.7%,43.3%
c11,73.3%,22.2%
c2,97.5%,60.0%
c7,76.7%,23.3%
c16,46.7%,3.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,13.2%
c14,33.3%,13.3%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,43.7%,30.4%
