List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,5.7%,94.3%
c18,20.0%,20.0%
c21,34.2%,21.1%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,96.7%,3.3%
c23,13.2%,18.4%
c5,25.0%,5.0%
c17,13.3%,16.7%
c11,73.3%,22.2%
c2,65.0%,65.0%
c7,76.7%,100.0%
c16,46.7%,36.7%
c15,16.7%,0.0%
c10,0.0%,0.0%
c20,13.2%,18.4%
c14,11.1%,0.0%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,43.7%,32.4%
