List,gaussian_mixture,kmeans
c12,23.3%,3.3%
c13,40.0%,54.3%
c18,6.7%,3.3%
c21,36.8%,13.2%
c6,97.1%,91.4%
c3,6.7%,20.0%
c1,70.0%,86.7%
c23,42.1%,28.9%
c5,45.0%,12.5%
c17,6.7%,13.3%
c11,31.1%,48.9%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,46.7%,46.7%
c15,80.0%,83.3%
c10,0.0%,20.0%
c20,31.6%,18.4%
c14,51.1%,2.2%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,48.6%,43.2%
c8,3.3%,83.3%
c4,0.0%,20.0%
Total,41.7%,39.0%
