List,gaussian_mixture,kmeans
c12,3.3%,43.3%
c13,40.0%,2.9%
c18,3.3%,20.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,6.7%,86.7%
c1,73.3%,73.3%
c23,21.1%,21.1%
c5,5.0%,25.0%
c17,0.0%,0.0%
c11,22.2%,15.6%
c2,45.0%,10.0%
c7,0.0%,0.0%
c16,10.0%,0.0%
c15,50.0%,26.7%
c10,0.0%,0.0%
c20,13.2%,26.3%
c14,15.6%,24.4%
c9,4.5%,9.1%
c19,0.0%,100.0%
c22,59.5%,37.8%
c8,90.0%,93.3%
c4,0.0%,0.0%
Total,27.4%,30.1%
