List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,23.3%,13.3%
c21,7.9%,2.6%
c6,20.0%,88.6%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,15.8%,21.1%
c5,45.0%,25.0%
c17,16.7%,13.3%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,33.3%
c15,80.0%,80.0%
c10,0.0%,0.0%
c20,36.8%,2.6%
c14,37.8%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,0.0%
c8,86.7%,86.7%
c4,10.0%,0.0%
Total,41.7%,39.4%
