List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,94.3%,94.3%
c18,13.3%,16.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,55.0%
c17,40.0%,43.3%
c11,2.2%,73.3%
c2,50.0%,62.5%
c7,0.0%,100.0%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,21.1%,13.2%
c14,55.6%,8.9%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,35.6%,42.7%
