List,gaussian_mixture,kmeans
c12,0.0%,6.7%
c13,94.3%,94.3%
c18,3.3%,23.3%
c21,36.8%,34.2%
c6,97.1%,91.4%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,30.0%,53.3%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,100.0%,23.3%
c16,50.0%,3.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,31.6%,15.8%
c14,11.1%,2.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,41.3%,39.9%
