List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,37.1%,31.4%
c18,33.3%,13.3%
c21,10.5%,26.3%
c6,97.1%,97.1%
c3,6.7%,86.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,5.0%,7.5%
c17,56.7%,6.7%
c11,46.7%,8.9%
c2,2.5%,45.0%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,26.7%
c10,60.0%,0.0%
c20,31.6%,23.7%
c14,22.2%,46.7%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,37.8%,40.5%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,32.6%,31.6%
