List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,10.0%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,0.0%,0.0%
c23,18.4%,15.8%
c5,55.0%,27.5%
c17,16.7%,16.7%
c11,73.3%,22.2%
c2,92.5%,60.0%
c7,0.0%,100.0%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,10.5%,47.4%
c14,2.2%,53.3%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,6.7%,0.0%
c4,0.0%,0.0%
Total,36.0%,42.1%
