List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,45.7%,48.6%
c18,6.7%,6.7%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,73.3%,70.0%
c23,21.1%,39.5%
c5,27.5%,15.0%
c17,46.7%,36.7%
c11,40.0%,40.0%
c2,52.5%,40.0%
c7,76.7%,76.7%
c16,13.3%,40.0%
c15,0.0%,30.0%
c10,0.0%,20.0%
c20,10.5%,39.5%
c14,53.3%,35.6%
c9,63.6%,68.2%
c19,100.0%,100.0%
c22,37.8%,43.2%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,38.9%,40.3%
