List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,40.0%
c18,6.7%,33.3%
c21,15.8%,21.1%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,73.3%
c23,18.4%,26.3%
c5,7.5%,7.5%
c17,13.3%,0.0%
c11,13.3%,8.9%
c2,45.0%,15.0%
c7,0.0%,100.0%
c16,0.0%,76.7%
c15,26.7%,20.0%
c10,40.0%,0.0%
c20,2.6%,23.7%
c14,4.4%,37.8%
c9,0.0%,0.0%
c19,5.9%,100.0%
c22,40.5%,0.0%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,27.7%,33.9%
