List,gaussian_mixture,kmeans
c12,46.7%,36.7%
c13,2.9%,40.0%
c18,40.0%,23.3%
c21,5.3%,13.2%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,73.3%
c23,21.1%,18.4%
c5,27.5%,27.5%
c17,10.0%,0.0%
c11,6.7%,26.7%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,0.0%,70.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,0.0%,26.7%
c9,4.5%,36.4%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,31.7%,33.3%
