List,gaussian_mixture,kmeans
c12,6.7%,6.7%
c13,40.0%,42.9%
c18,10.0%,16.7%
c21,5.3%,13.2%
c6,51.4%,40.0%
c3,6.7%,6.7%
c1,93.3%,20.0%
c23,15.8%,7.9%
c5,25.0%,25.0%
c17,10.0%,0.0%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,26.7%,26.7%
c16,43.3%,0.0%
c15,46.7%,0.0%
c10,0.0%,0.0%
c20,2.6%,0.0%
c14,6.7%,22.2%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,78.4%,62.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,39.1%,31.7%
