List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,17.1%
c18,20.0%,20.0%
c21,10.5%,7.9%
c6,91.4%,37.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,15.8%,28.9%
c5,27.5%,42.5%
c17,13.3%,13.3%
c11,2.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,30.0%,40.0%
c15,66.7%,76.7%
c10,0.0%,0.0%
c20,21.1%,23.7%
c14,26.7%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,10.8%
c8,83.3%,80.0%
c4,20.0%,0.0%
Total,40.0%,39.4%
