List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,37.1%
c18,16.7%,13.3%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,73.3%,63.3%
c23,21.1%,21.1%
c5,25.0%,25.0%
c17,3.3%,13.3%
c11,15.6%,15.6%
c2,50.0%,42.5%
c7,0.0%,0.0%
c16,0.0%,83.3%
c15,50.0%,26.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,2.2%,62.2%
c9,0.0%,18.2%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,32.3%,34.0%
