List,gaussian_mixture,kmeans
c12,40.0%,30.0%
c13,94.3%,94.3%
c18,26.7%,26.7%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,2.5%,5.0%
c17,46.7%,43.3%
c11,22.2%,22.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,10.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,18.4%
c14,66.7%,64.4%
c9,0.0%,100.0%
c19,0.0%,0.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,0.0%,10.0%
Total,35.6%,39.4%
