List,gaussian_mixture,kmeans
c12,10.0%,0.0%
c13,40.0%,54.3%
c18,30.0%,20.0%
c21,36.8%,36.8%
c6,88.6%,88.6%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,42.5%,42.5%
c17,23.3%,26.7%
c11,42.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,63.3%,76.7%
c10,0.0%,40.0%
c20,7.9%,15.8%
c14,22.2%,55.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,37.8%
c8,86.7%,83.3%
c4,0.0%,20.0%
Total,41.7%,44.3%
