List,gaussian_mixture,kmeans
c12,20.0%,13.3%
c13,48.6%,48.6%
c18,13.3%,23.3%
c21,13.2%,10.5%
c6,91.4%,71.4%
c3,20.0%,0.0%
c1,16.7%,70.0%
c23,18.4%,7.9%
c5,42.5%,42.5%
c17,13.3%,16.7%
c11,48.9%,31.1%
c2,30.0%,30.0%
c7,76.7%,23.3%
c16,36.7%,36.7%
c15,80.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,31.6%
c14,6.7%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,37.8%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,36.6%,37.3%
