List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,34.3%
c18,33.3%,6.7%
c21,5.3%,26.3%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,70.0%,6.7%
c23,18.4%,31.6%
c5,2.5%,2.5%
c17,10.0%,0.0%
c11,26.7%,8.9%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,31.6%,18.4%
c14,64.4%,13.3%
c9,13.6%,0.0%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,31.3%,24.6%
