List,gaussian_mixture,kmeans
c12,43.3%,10.0%
c13,40.0%,34.3%
c18,20.0%,30.0%
c21,5.3%,23.7%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,13.3%,66.7%
c23,18.4%,15.8%
c5,5.0%,5.0%
c17,0.0%,16.7%
c11,24.4%,17.8%
c2,50.0%,20.0%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,0.0%,24.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,2.7%,40.5%
c8,93.3%,0.0%
c4,0.0%,10.0%
Total,27.1%,30.6%
