List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,13.2%,31.6%
c6,97.1%,91.4%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,7.9%
c5,5.0%,27.5%
c17,20.0%,20.0%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,76.7%,23.3%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,13.2%,18.4%
c14,4.4%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,0.0%,80.0%
c4,0.0%,10.0%
Total,31.3%,39.7%
