List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,94.3%,94.3%
c18,20.0%,16.7%
c21,31.6%,2.6%
c6,91.4%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,15.8%,18.4%
c5,25.0%,25.0%
c17,10.0%,13.3%
c11,2.2%,73.3%
c2,60.0%,32.5%
c7,0.0%,76.7%
c16,46.7%,10.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,21.1%,2.6%
c14,4.4%,64.4%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,83.3%,80.0%
c4,0.0%,20.0%
Total,34.4%,39.1%
